
0.140555214285,0.152770726023,0.144286596663,0.153623669571,0.139060817475,
0.104466482194,0.0854167054083,0.101451281066,0.106262093833,0.102169245022,
0.0511219731921,0.0495237294356,0.0430044716935,0.0435459917555,0.0661572310887,
0.0244767587296,0.0282453027378,0.0241046674939,0.0338082273864,0.0331315562107,
0.0155155748051,0.0231390459635,0.0151772888881,0.0145562903248,0.0203469504844,
0.0169377893744,0.0107863568536,0.014555651526,0.0146836146121,0.0121775858917,
0.0146155134044,0.0117428784382,0.00570143641115,0.00774420451071,0.00560995013922,
0.00379044278853,0.00739024908069,0.0108969033745,0.00957915516485,0.00862300951523,
0.0104972440046,0.00646431670023,0.00339813703584,0.0084155886718,0.00939355468075,
0.00622999240924,0.00292805669334,0.00638500706497,0.00601419889489,0.00476943924249,
0.00636723380534,0.00929472433338,0.0094205740258,0.00351597677511,0.009494010605,
0.00753357397088,0.00741645551734,0.00523917073168,0.00615009972608,0.00686421186974,
0.00623469636856,0.00401375133655,0.00483497099376,0.00738126650041,0.00763335776546,
0.00331120993109,0.00441695140166,0.00522738840836,0.00478490917787,0.00667290071701,
