
0.157369334354,0.168474899556,0.178429061678,0.160277411793,0.167548158363,
0.100267304101,0.0954044997707,0.0901082311627,0.102923512956,0.101490482542,
0.0460598217024,0.0381790643714,0.0360313369136,0.0315949986527,0.0361361521329,
0.0249928067924,0.0126481837716,0.0226914258555,0.0201118398061,0.0206518600564,
0.0174565245029,0.0150533775075,0.0100349608683,0.0144854127296,0.00813640506793,
0.00983373812872,0.00631970509063,0.00320662191933,0.00695168283145,0.00539551397452,
0.00571445139626,0.00536356838799,0.00329881302287,0.00899766449693,0.006549516704,
0.00842302533288,0.00740012731482,0.0076076320641,0.00843867399272,0.00772039433956,
0.00517588398736,0.00337647772482,0.00777487084167,0.00789107853765,0.00420289232875,
0.00551639650324,0.00562980866515,0.00745075954479,0.00815079206999,0.00687784859593,
0.0115289641802,0.00916769139617,0.00448715906556,0.00912024315367,0.00499936662459,
0.00339494141745,0.00574399880562,0.00564721668452,0.00262955544649,0.00706595695892,
0.0100013499991,0.00591611911171,0.00479731166356,0.00970973137979,0.0038205777196,
0.00891128578353,0.00794271381649,0.00621635776676,0.00312022893972,0.00467360291929,
