0.180321049647,0.163112818014,0.158639933494,0.169512205627,0.161534038053,
0.181743485548,0.207835307311,0.216542086371,0.172194696263,0.185603552552,
0.182775246258,0.187472856088,0.184866184727,0.19674712782,0.179149821535,
0.176577604056,0.169525596466,0.17840600627,0.165819580046,0.170599603218,
0.127868284164,0.141116549325,0.14535702865,0.14375804049,0.147388843886,
0.129218074298,0.134264673889,0.123918522595,0.129720849339,0.123654245586,
0.121418501913,0.125451239961,0.123243732426,0.109111072033,0.106603216603,
0.119843151759,0.109626285999,0.114399847314,0.125213677653,0.111334570084,
0.106130950976,0.0981502946827,0.113130611871,0.111188048175,0.0988780291046,
0.100194753892,0.105796808244,0.0974558289959,0.107693695771,0.105133498322,
0.0995791993908,0.119374021976,0.108260449759,0.102900171995,0.109074251008,
