
0.145562758451,0.154771542344,0.145279123921,0.151407733111,0.15358443247,
0.176101588032,0.181118806779,0.172510354468,0.179037274201,0.157701821068,
0.150029753521,0.146212817354,0.162499245449,0.161386349716,0.145006086254,
0.170661418946,0.146904299996,0.153300342943,0.145784513806,0.136408447817,
0.140430831347,0.138641540948,0.145841265513,0.125491250412,0.138487141774,
0.115957308901,0.139464149753,0.124501211166,0.121785403619,0.133357836099,
0.12004743482,0.126992856162,0.111227748914,0.114176147082,0.110949848718,
0.117609167341,0.131283552177,0.114754606706,0.12040153607,0.121505184838,
0.126408945838,0.118443406718,0.11392386547,0.117501339118,0.124825492482,
0.103081283215,0.113174575337,0.11514915899,0.107528255024,0.109960188625,
0.125743594498,0.121744048623,0.120887607084,0.116873578556,0.116452123102,
