
0.438584242483,0.440471040609,0.442427236365,0.46663567234,0.452779478186,
0.734733666589,0.682032801624,0.646391654629,0.736129825916,0.780340701243,
0.664197486986,0.57855345736,0.609789621049,0.596130698245,0.570486220961,
0.314827570293,0.319372783981,0.268455005652,0.289563731084,0.258729897314,
0.106495641902,0.128397693662,0.0763283200742,0.0739880198001,0.120836280918,
0.0206744353099,0.0159504349377,0.0221694176985,0.0293742506902,0.0200467486461,
0.00195622724427,0.00818597925985,0.00988329001216,0.000692564761109,0.00302155343163,
0.0,0.000672760554172,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,
