
0.067643269085,0.0651002756059,0.0644493929333,0.0601198455878,0.0600392788709,
0.050961383267,0.0473323634071,0.0487752591086,0.0448468603995,0.0532767166701,
0.0273831778583,0.0249387481904,0.0221202709253,0.0294393351996,0.0354912968518,
0.0156109838416,0.0176087460245,0.0134555204099,0.0112707079704,0.00697759619052,
0.00746673861462,0.00357815436581,0.00312537814259,0.00588697520231,0.0053627550233,
0.00333190822792,0.00280911479634,0.00372050687033,0.00836684955174,0.0060201201924,
0.00478706866924,0.00168932708165,0.00429849426078,0.00155950993312,0.00279766006831,
0.00136714470012,0.000606782030747,0.00383082516296,0.00358644086038,0.00291958397958,
0.00127032346454,0.000604325342208,0.00200328279329,0.000695113576777,0.00378699002155,
0.00185152894029,0.00149925703826,0.000436408435218,0.00402180098714,0.00618328847614,
0.00254849949416,0.000906958724531,0.0037266858829,0.00351115902141,0.00095739803556,
0.00158232463486,0.00082971142673,0.00321957577897,0.00563664243299,0.00264882553219,
0.00111182684736,4.52202340983e-05,0.00121332736999,0.00259486515275,0.00248454195401,
0.00572249136478,0.00166817148475,0.00185723681401,0.00342692763727,0.00131783870564,
