
0.00177140821642,0.00175733116014,0.00176253658421,0.00176452174334,0.0016960541641,
0.157399640514,0.160732465664,0.156083661332,0.156345424335,0.16463643445,
0.258232949827,0.260939810815,0.252846034208,0.253707184466,0.261400009988,
0.279024336749,0.292946588267,0.27931143921,0.270831412835,0.265918852917,
0.258699273023,0.255695492624,0.262301673611,0.26877160314,0.252293863017,
0.231174315443,0.227096043625,0.215844191738,0.225315384081,0.220458043364,
0.197725979477,0.198901735472,0.210257477632,0.191088540763,0.196927337299,
0.178130629175,0.171467075889,0.174466057711,0.175701276746,0.174250042195,
0.159907113794,0.166029282348,0.162128052103,0.158141398052,0.163003028408,
0.15414511761,0.152635607554,0.151837141919,0.153226002774,0.144297306325,
