
0.00174256633378,0.00170069383313,0.00173063176245,0.00169855695405,0.00173710203028,
0.141898151487,0.147513854532,0.148319274731,0.150979870003,0.15014239705,
0.242898988898,0.24102353421,0.251257242004,0.238301013389,0.237648995867,
0.295278280895,0.296098014633,0.297351737971,0.295944611667,0.302083601894,
0.307444034078,0.321208429801,0.312610379786,0.312828480331,0.318064556845,
0.305927194658,0.2966793868,0.296229608468,0.311809976288,0.308684598308,
0.296704295012,0.296043745797,0.289070442995,0.295493715789,0.289426678918,
0.266853625861,0.256914124337,0.252348947982,0.262409150975,0.270355644856,
0.248882115216,0.244142766824,0.232240253404,0.234695116137,0.241734991033,
0.213605189106,0.213789274404,0.209140573236,0.217278666208,0.216875566448,
