
0.00134257376338,0.00160969834242,0.00169251626329,0.00166337886734,0.0011212593908,
0.201008414766,0.25797760188,0.243599077131,0.218135687338,0.19778411989,
0.327472359069,0.455192137364,0.375076569855,0.413528007926,0.326488259728,
0.428172128568,0.420929067304,0.421873630957,0.372511489678,0.350261693118,
0.375644020326,0.369366669655,0.369282141962,0.436133121454,0.360384440816,
0.244774651313,0.34184980682,0.338523857896,0.310758136339,0.251468015434,
0.270680224649,0.31100388103,0.318039486887,0.272654655266,0.340669117677,
0.33120894443,0.299546676411,0.352100085542,0.256605566141,0.313432359192,
0.258812789849,0.29676362763,0.294603380813,0.294441207131,0.266765435183,
0.354796176482,0.270753459935,0.28089568832,0.297023129924,0.293895558402,
0.324578740837,0.333918029269,0.381793202745,0.323618974537,0.34079699535,
