
0.545095157194,0.523990701019,0.643878454908,0.609076179374,0.598539757171,
0.471107561853,0.510247177134,0.420042714633,0.510580909091,0.493261183744,
0.260100741963,0.265604608954,0.248168893234,0.283833198287,0.268664224974,
0.1588936339,0.13749749747,0.168355961443,0.141500060768,0.147615139762,
0.0926510997579,0.0668174113105,0.0877719403204,0.0723617626808,0.079815173577,
0.0446936109436,0.0441573831442,0.0423284157303,0.0371746267484,0.041269735584,
0.0336780350742,0.0317216816287,0.0323483867559,0.0498176358294,0.034773359388,
0.0318211830997,0.0296582392626,0.0281735405693,0.0200952503696,0.0233490615002,
0.0189958036813,0.0170637359675,0.0188811664992,0.0195699767557,0.0215093788281,
0.0201111897682,0.0181294598793,0.0227562709103,0.0201150909827,0.0195181466999,
0.0162423855107,0.0203245721247,0.017845370054,0.0172362983764,0.0207792104346,
