
0.45847375048,0.457776254065,0.458778964513,0.459590497386,0.459771899221,
0.353457050768,0.353918755113,0.354492421307,0.354337520867,0.353679189053,
0.240430999651,0.242993384047,0.238872644324,0.240113282963,0.241415337599,
0.182053094194,0.182346852458,0.184867100889,0.182065164787,0.182868139767,
0.15172066154,0.151818044433,0.152337847409,0.151991629532,0.152236144675,
0.133465949566,0.13507336116,0.134760695192,0.134321661432,0.136061053692,
0.123009074664,0.121674872689,0.121600446304,0.122565029287,0.122234768282,
0.115715168757,0.115836843765,0.114523276295,0.116624774797,0.11590231776,
0.108878932678,0.109907846266,0.109395429684,0.109418559805,0.110213294431,
0.105546340633,0.106178904216,0.105525612361,0.106520828716,0.104076742903,
0.101076869187,0.101537734525,0.102411808758,0.100958399073,0.101170487114,
0.0998588635754,0.0976605918901,0.0991405895053,0.0984843682051,0.0990593153025,
0.0962269340077,0.0964282012761,0.096748137903,0.0970451473616,0.0957226923566,
0.0941527052688,0.095687746459,0.096229903704,0.0947044023637,0.0947549150885,
0.0937464134809,0.0939918955535,0.0934983625337,0.0918102531288,0.093656767865,
0.0933763681597,0.091210453548,0.0918518873797,0.09184867467,0.0922550679201,
0.0915761174318,0.0911061470184,0.0907465102603,0.0919456561331,0.0928208007539,
0.0897070690972,0.0906227573411,0.0885083046294,0.0895710200402,0.0900397470099,
0.0902848154333,0.0899430622963,0.0889697785727,0.0893989231833,0.0891691220227,
0.0875740443115,0.0882147404035,0.0880590967023,0.0893789916097,0.0882665273234,
0.0872306496474,0.0869934052454,0.0871393918668,0.0887032128078,0.0880537452136,
0.0871230116518,0.0869557897244,0.08808722516,0.0868958787359,0.0877616099919,
0.086207487572,0.0878970862583,0.0872954484439,0.0877357374593,0.0872875942375,
0.0856670312339,0.0858289005037,0.0859607187553,0.0854225026708,0.0868788154801,
0.0856812523082,0.0849683930829,0.0853687778908,0.0848954595785,0.0847049909959,
0.0863154673386,0.0854464475601,0.0852410175568,0.0846698156763,0.0834740836551,
0.0834090246669,0.0844269434486,0.0845236729164,0.0849003999301,0.0833467970549,
0.084814368714,0.0855740126305,0.0844673142324,0.0851365838526,0.0848335508996,
0.0840663407102,0.0838009323021,0.0845029126407,0.0856210001876,0.0846716602159,
0.0837750266278,0.0856655881566,0.0837832443514,0.0840731919895,0.0825575403767,
0.0838558918747,0.0830165677249,0.0831940231938,0.083606903184,0.0846964432747,
0.0829630953908,0.0855127563139,0.0830883365244,0.0829993930965,0.0828729916509,
0.0842618442028,0.0829878018092,0.0820036347358,0.0832834161515,0.0831313727561,
0.0830639597698,0.0833340800091,0.0826751450953,0.0835862655173,0.0834359836999,
0.0818003288205,0.0811121041934,0.0827527631587,0.083526144095,0.0828102549559,
0.0812062464273,0.0826403532792,0.0821661678477,0.0820846966061,0.0819827132099,
0.0812598927527,0.0819441564198,0.0822159681793,0.0815227960559,0.0828154695916,
0.0813333904101,0.0818907505982,0.0832942777686,0.0808705100708,0.0828848671873,
0.0824560643225,0.0834596950747,0.0811904912606,0.0823394774542,0.0818114530519,
