
0.323218303521,0.324340490158,0.324393118707,0.324677614939,0.322848508725,
0.237182134881,0.238930831122,0.238856661997,0.238599315485,0.239435776297,
0.18358598473,0.18303660438,0.182170754617,0.181844941854,0.182890949591,
0.159088368108,0.160169347938,0.160270581481,0.160994491423,0.158519053414,
0.14864047749,0.149744877914,0.14894479694,0.149595578885,0.147636929037,
0.140399570596,0.142054285268,0.140630641865,0.140725591233,0.142238953543,
0.13615614376,0.135130222437,0.136058362225,0.136579822249,0.137938469908,
0.132241819103,0.132151736364,0.132130187778,0.134888767023,0.133375746156,
0.129053449585,0.13208294292,0.130739462546,0.129745366769,0.131602644804,
0.128379656423,0.130026438178,0.129092488536,0.128783855616,0.128270823806,
0.127225639362,0.12890852143,0.128296030117,0.128573619737,0.126223637125,
0.126025358028,0.125439856756,0.124998007716,0.125860835164,0.126355283078,
0.124243851761,0.123769096671,0.126025894503,0.12568112074,0.126965687731,
0.124197435732,0.124656413279,0.124914614812,0.125048993629,0.123559103869,
0.123170848599,0.122346878227,0.123117646983,0.124092161968,0.122893719288,
0.12316141659,0.12310103325,0.121657125234,0.12214409075,0.122911978251,
0.122056877315,0.122570427698,0.122281720542,0.121647301986,0.122675350272,
0.121445043981,0.121028118752,0.122279786842,0.121993783933,0.121816775303,
0.120494059648,0.119120452706,0.121867274756,0.119629916396,0.120253233761,
0.120594687461,0.121101161704,0.121578028323,0.121347277042,0.120713826877,
0.120430092402,0.119076333719,0.120001293556,0.121407454064,0.121021404161,
