
0.283090354739,0.282100279175,0.282300197498,0.282629261422,0.282525347545,
0.197654939267,0.197007212896,0.197704164162,0.197984465433,0.198901589139,
0.148002022767,0.147969312413,0.14626467374,0.147832029027,0.147870073768,
0.127869974136,0.127910530912,0.127508824012,0.128309824221,0.126867586805,
0.116926552435,0.116897001096,0.117093858795,0.116452635819,0.117171836834,
0.111732956236,0.111619705097,0.111625886773,0.110281138997,0.11172958953,
0.10799292889,0.107423718866,0.10756622797,0.107852922186,0.106571412414,
0.105280673925,0.104247983037,0.104274602131,0.103703716538,0.105387893803,
0.103593354076,0.102334778349,0.102197954933,0.103201481356,0.101814263741,
0.10027022244,0.101968228555,0.101283065476,0.0994070260523,0.100941849586,
0.0988965260114,0.0995136020654,0.0999954947215,0.0990879194901,0.0995573277427,
0.0987974248279,0.0978727418952,0.0978512335501,0.0983732893425,0.0972000253337,
0.0976919122571,0.0968315355368,0.0984249552234,0.09816039745,0.0974020419014,
0.0968708457375,0.0971214754297,0.097127110923,0.0972432439515,0.0970020606508,
0.0957308422925,0.0962466268209,0.0965861451883,0.0959725742515,0.0959892892234,
0.0961389140922,0.0964463820359,0.0968205453788,0.0951874390811,0.0958291730685,
0.0959671537195,0.0955331679419,0.0944487466342,0.0944238257805,0.0955509129436,
0.0946393479636,0.0948886279176,0.0947950272976,0.0962125460079,0.096158517166,
0.0948655842047,0.0938444856587,0.0937880328458,0.095767699817,0.0937730629771,
0.094509167201,0.093234980323,0.0941048863984,0.0939083307652,0.0932068854385,
0.0939097934288,0.093937729236,0.0933476815753,0.0947237055669,0.0942603545634,
0.0924850584565,0.0944105877435,0.0931444401689,0.0935227613106,0.0935220223147,
0.0927698595977,0.0933751176298,0.0940139383723,0.0938660464076,0.0920720057268,
0.0935807274362,0.0936857149055,0.0926399904791,0.0931942273578,0.0922138131436,
0.0927629161273,0.0929942504444,0.0939459696519,0.0924476344662,0.0942223053695,
0.092335320155,0.0935680875109,0.092191853703,0.0924170505742,0.0919500758791,
0.09244090588,0.0921138888304,0.0935703915668,0.0914819496444,0.0923501301952,
0.0922365988879,0.0920929756741,0.0930869916092,0.0925851635439,0.0916698440148,
0.0915940027218,0.0923541937759,0.0925767031846,0.0929516528913,0.0925584776263,
0.0918438142143,0.0917045961913,0.0913805804405,0.0931329324669,0.0915504200091,
