
0.6209456698,0.620777103291,0.651445493164,0.606694960254,0.591211498488,
0.488899003635,0.453423477555,0.450818464182,0.478380743528,0.474022553407,
0.239965147224,0.285900535155,0.262590071969,0.236114252586,0.259331504717,
0.135509044988,0.137286714264,0.141569110475,0.12870710409,0.139115853548,
0.0613505324928,0.0813677644858,0.0610587898314,0.0607231887421,0.0703433612546,
0.0339783063687,0.0262595026746,0.0339984756282,0.0453771332437,0.0253808127912,
0.0155981461348,0.0192184153741,0.018031063442,0.0248975906303,0.0231547743523,
0.0146078938535,0.0148559654395,0.0149416811419,0.024412196395,0.0109495632396,
0.00417743243556,0.00746951370232,0.0107618127331,0.00680455361258,0.00733733224602,
0.00503892934757,0.00681669842008,0.0101109062021,0.00725652456444,0.00484131665547,
0.00630101267724,0.00433389683375,0.00412674424849,0.00939941131469,0.0103909578801,
